,Date,AAPL_return,MSFT_return
2410,2008-06-03,0.0009715026671217184,-0.008386557814885351
2411,2008-06-02,0.003930335907169033,0.01778308521094131
2412,2008-05-30,0.014139224480930537,0.018532248128965832
2413,2008-05-29,-0.010973900879892208,-0.00035316970172001436
2414,2008-05-28,0.0017126041113849286,-0.004602592653306337
2415,2008-05-27,-0.0031062578532449706,0.009184098464525075
2416,2008-05-23,-0.028620016519454124,-0.013807972966340771
2417,2008-05-22,-0.02300363842999432,0.014862269321230075
2418,2008-05-21,0.006418218181426643,-0.0077574436974776825
2419,2008-05-20,0.042358497988041276,0.017892075260379826
2420,2008-05-19,-0.012449416540996534,0.02404787818166424
2421,2008-05-16,0.021659695503490915,0.017830581726435518
2422,2008-05-15,0.01118283518616499,0.015225285461822183
2423,2008-05-14,-0.018458461782512516,-0.01722795635814314
2424,2008-05-13,0.019669976587406955,-0.005024294608749993
2425,2008-05-12,-0.00952085897065905,0.0033400164650575124
2426,2008-05-09,-0.025350513909008138,-0.02020951233009547
2427,2008-05-08,0.00873794601961885,-0.0040913797270323345
2428,2008-05-07,-0.01343689467224807,-0.00205198430414489
2429,2008-05-06,0.022045577988968855,0.01663592940901442
2430,2008-05-05,-0.010393480567072547,-0.021096393143309754
2431,2008-05-02,-0.020729814972924487,0.005486982216245286
2432,2008-05-01,-0.005208633707405693,0.005457039463044646
2433,2008-04-30,-0.034188949292265694,-0.030389078798531227
2434,2008-04-29,0.006303745802741116,0.004198746546350425
2435,2008-04-28,-0.01618279434456397,0.012146600841113993
2436,2008-04-25,-0.01467991388267239,0.028563655593097703
2437,2008-04-24,-0.00466531687409212,0.06395169125947756
2438,2008-04-23,-0.03646849592984323,-0.011067306639676621
2439,2008-04-22,-0.016652091735254938,-0.03890279866960526
2440,2008-04-21,0.04849287249436247,0.005604102354290241
2441,2008-04-18,-0.04326312579710807,-0.013902905168993519
2442,2008-04-17,-0.04152341200757156,-0.026343975339606876
2443,2008-04-16,-0.005126718779411455,-0.009283202303528554
2444,2008-04-15,-0.03522609978317319,-0.024476746426543048
2445,2008-04-14,-0.004051869400860854,-0.006748382918143673
2446,2008-04-11,-0.004340166856364314,0.00780976635404336
2447,2008-04-10,0.04913315407397528,0.028926916729157193
2448,2008-04-09,-0.02032816167704668,-0.007586243279374546
2449,2008-04-08,0.009202115677643046,-0.0048577472347999156
2450,2008-04-07,0.019759007745880543,0.014160139897093072
2451,2008-04-04,-0.018189969767085045,0.0
2452,2008-04-03,-0.009649226463995037,-0.0055020771539696905
2453,2008-04-02,-0.027551057222116274,0.005502077153969648
2454,2008-04-01,0.013737333486244669,0.011588966369075051
2455,2008-03-31,-0.04116267515794158,-0.03870220177764062
2456,2008-03-28,-0.003420477314844062,-0.016699624183661322
2457,2008-03-27,-0.01948801348206423,0.005003584420490556
2458,2008-03-26,0.03372090553250583,0.018018505502658804
2459,2008-03-25,-0.028529413589576683,0.02010466329570771
2460,2008-03-24,-0.010338404441597336,0.0010289831125497029
2461,2008-03-20,-0.04590248631245175,0.0003427592150166565
2462,2008-03-19,-0.027384384030841938,-0.019377768966352803
2463,2008-03-18,0.02400206655175955,0.02756894104500602
2464,2008-03-17,-0.04693598901860149,-0.038812910524090735
2465,2008-03-14,-0.0009473435618068445,-0.012086887283614681
2466,2008-03-13,0.010449908489814915,0.023330856762699387
2467,2008-03-12,-0.015041430172556622,0.00034934498172651553
2468,2008-03-11,0.010420012813261154,0.0224495699830837
2469,2008-03-10,-0.06203491977741173,-0.04291605712439046
2470,2008-03-07,0.021163061469675348,-0.006437790474849535
2471,2008-03-06,-0.010856262557750344,-0.010822616458153212
2472,2008-03-05,0.029012722318802305,0.01974928571266
2473,2008-03-04,0.0010445190000546824,-0.019024122519154998
2474,2008-03-03,-0.023463629694564593,-0.02198696119928472
2475,2008-02-29,0.026668247082141164,0.0077468697946961726
2476,2008-02-28,0.038368178504023145,0.02648808313246574
2477,2008-02-27,-0.05498280377734016,0.011745997299275257
2478,2008-02-26,-0.03147589568554978,0.004237294475516102
2479,2008-02-25,0.004939521952466039,-0.01921083626568132
2480,2008-02-22,-0.0023411381931008474,-0.005763704716735837
2481,2008-02-21,0.017261839403103697,0.01505944559023378
2482,2008-02-20,0.01858547138385953,0.004261370084968558
2483,2008-02-19,-0.01333353086947077,-0.0017733645363794607
2484,2008-02-15,0.019853980616673046,0.0049382816405865535
2485,2008-02-14,0.022453242047857563,0.0028109646056331786
2486,2008-02-13,0.015105792180647315,0.016011480242936697
2487,2008-02-12,-0.0357152724332315,-0.021641333255018012
2488,2008-02-11,0.03610159656394629,-0.004597709248630212
2489,2008-02-08,-0.031148322875026193,0.012330612457511403
2490,2008-02-07,-0.03437433113291584,-0.015526070528938483
2491,2008-02-06,0.006248992543691155,0.014124528603636236
2492,2008-02-05,0.058578170535588656,0.01910111902470178
2493,2008-02-04,0.017547670673480384,0.03780402914795053
2494,2008-02-01,0.015825499833787463,0.008568682271087456
2495,2008-01-31,0.01196551008177428,0.06823286238281777
2496,2008-01-30,-0.023773265815620375,-0.012345835822303987
2497,2008-01-29,-0.004853642169080896,0.012345835822303967
2498,2008-01-28,-0.011699617299106733,0.0036742233618816704
2499,2008-01-25,0.0,0.006701213014975877
2500,2008-01-24,0.04209800493218229,0.009367042352346002
2501,2008-01-23,0.02528240912768494,-0.04050876037514375
2502,2008-01-22,0.11255386348236852,0.0018773472347145246
2503,2008-01-18,0.036092245529644046,0.031387191903672576
2504,2008-01-17,-0.0029169919830243076,0.0030248056940446596
2505,2008-01-16,-0.007799621482400781,0.003617730807345456
2506,2008-01-15,0.057214093127257046,0.022907442249658586
2507,2008-01-14,0.05602062635188686,0.011405299828014989
2508,2008-01-11,-0.034657920063133646,-0.01405586830661784
2509,2008-01-10,0.03039782393423096,0.012309651332063522
2510,2008-01-09,0.007722046093920675,0.0031990720899238542
2511,2008-01-08,-0.04649347248235931,-0.029166892985281207
2512,2008-01-07,0.03663455328156406,0.03409087107301577
2513,2008-01-04,0.013475559670989604,-0.006667657692578995
2514,2008-01-03,0.07940592966315738,0.028389003262712226
2515,2008-01-02,-0.00046181081972996766,-0.004249900149335172
2516,2007-12-31,0.016492280557897337,0.010731534789923053
2517,2007-12-28,0.008796015596987219,0.014501090690801487
2518,2007-12-27,-0.00632532229426837,-0.004161470841258067
2519,2007-12-26,0.0019118540739880873,0.017636169424611523
2520,2007-12-24,-0.0007542426504801051,-0.0008197841694333833
2521,2007-12-21,-0.02490516032793881,-0.014317425187550211
2522,2007-12-20,-0.03516315247431988,-0.015088299651173255
2523,2007-12-19,-0.022089305775875007,-0.020765928960143388
2524,2007-12-18,-0.0007648183929187067,-0.001438228350869338
2525,2007-12-17,0.007730453871070761,-0.010125936368810753
2526,2007-12-14,0.03196728884709915,0.026400385496126395
2527,2007-12-13,0.007534963178669941,-0.002552106872224032
2528,2007-12-12,-0.005069388159137523,-0.021524722539280023
2529,2007-12-11,-0.012227867457629027,-0.010791996239298227
2530,2007-12-10,0.02962774030586711,0.019169916107725133
2531,2007-12-07,0.00046330854605226986,-0.00663878899531968
2532,2007-12-06,-0.022627736137181366,0.0005790388117838988
2533,2007-12-05,-0.023720738198727737,-0.011644964196884124
2534,2007-12-04,-0.031154144203958255,-0.04124912330606616
2535,2007-12-03,-0.005297360925510113,0.0045669130981523965
2536,2007-11-30,0.018611371367683274,0.020445691160300615
2537,2007-11-29,0.011295855558248132,-0.00029766334496028135
2538,2007-11-28,-0.022332277037064627,0.0032694337341093154
2539,2007-11-27,-0.03047865698377662,-0.019173744965436938
2540,2007-11-26,-0.01305956429606487,-0.0027260353092656672
2541,2007-11-23,-0.005823629964782791,0.0339925393469479
2542,2007-11-21,-0.018118142675025165,0.0035118561115369943
2543,2007-11-20,0.0023124139443260073,0.010173027713040237
2544,2007-11-19,-0.02944924354088549,-0.0180921188119912
2545,2007-11-16,0.014772927136741784,0.003820724706665409
2546,2007-11-15,-0.012640405384209498,-0.009727416422076815
2547,2007-11-14,0.010956194459786529,0.005022909068394622
2548,2007-11-13,0.022912895743595858,0.015499652303649254
2549,2007-11-12,-0.10017017002463068,-0.03502933569986074
2550,2007-11-09,0.07279244244012674,0.01043073083986373
2551,2007-11-08,0.05926161401308769,0.029504111739409398
2552,2007-11-07,0.05991073916358191,0.022204157311017974
2553,2007-11-06,0.029043282607985884,0.02474754406338834
2554,2007-11-05,-0.02968707575841731,0.008750397644203298
2555,2007-11-02,0.009036286590887201,0.008944361025662411
2556,2007-11-01,-0.0022914400796782454,0.0
2557,2007-10-31,0.013302085434098677,-0.0067686734662899435
2558,2007-10-30,-0.01565226277904214,-0.034266961430575664
2559,2007-10-29,-0.01026642358597963,-0.028516332026818757
2560,2007-10-26,-0.0021093060634009416,0.013218583275864924
2561,2007-10-25,-0.01044964336113555,-0.09078148324797937
2562,2007-10-24,0.017087014947904777,-0.023403977779013697
2563,2007-10-23,0.0012362602020386459,-0.011263192278703866
2564,2007-10-22,-0.06548439162382062,-0.01270168517512568
2565,2007-10-19,-0.022856148970373365,-0.011206445557620036
2566,2007-10-18,0.017911620987072045,0.0322871678315825
2567,2007-10-17,-0.004332136739093648,-0.0025706955030813873
2568,2007-10-16,-0.018520670771955856,-0.024756964725278503
2569,2007-10-15,-0.015450747109982121,-0.009277733878230937
2570,2007-10-12,0.0016377765687865282,0.0043182262750083925
2571,2007-10-11,-0.030496739912326237,-0.008655180529101685
2572,2007-10-10,0.027720454666748773,0.010641936149515767
2573,2007-10-09,0.006394762565595487,-0.004312959301195256
2574,2007-10-08,0.00029782291671802955,-0.008672074154615747
2575,2007-10-05,-0.039233243754123216,0.0
2576,2007-10-04,-0.03280159124883113,-0.004366085861059693
2577,2007-10-03,0.010695922348578659,-0.008704893336372083
2578,2007-10-02,0.0033498772199408613,0.00836824967052869
2579,2007-10-01,-0.013412359680957456,0.0023574882997041287
2580,2007-09-28,-0.01852161826897985,-0.010471123073900038
2581,2007-09-27,0.0066889881507929605,0.0010178117927312357
2582,2007-09-26,-0.011260573960196207,0.0003390405185704523
2583,2007-09-25,0.00268017810383004,0.002028449778558543
2584,2007-09-24,-0.03251132219893069,-0.016368060459005632
2585,2007-09-21,-0.028247954198078122,-0.014900699912061327
2586,2007-09-20,-0.027000163678554026,-0.008053311441640116
2587,2007-09-19,0.0032723820551135182,0.008754638583650996
2588,2007-09-18,0.0010657110120277666,0.009027839092753322
2589,2007-09-17,-0.017972058564432646,-0.007111295253184984
2590,2007-09-14,0.002885796678450968,0.010906366221747045
2591,2007-09-13,-0.011666376295267102,0.004123717183853532
2592,2007-09-12,-0.002554279805057229,-0.007918788152415547
2593,2007-09-11,-0.009987598628362099,0.0
2594,2007-09-10,0.008964057085522182,-0.0156770324442466
2595,2007-09-07,-0.03680391538669689,-0.0014054816087469282
2596,2007-09-06,0.02429087121200493,0.016390951093243074
2597,2007-09-05,0.012878715001918725,-0.014985469484495997
2598,2007-09-04,0.05269622908892112,0.011520462552648497
2599,2007-08-31,-0.04019788299206543,-0.002780676105218037
2600,2007-08-30,-0.01623447732461532,-0.009793712418852194
2601,2007-08-29,-0.01605479680953968,0.004908845761877556
2602,2007-08-28,-0.05566787846194497,-0.023355626377153587
2603,2007-08-27,0.04192531246655292,0.019851768552719775
2604,2007-08-24,0.02280046443832248,0.011169400586626336
2605,2007-08-23,-0.03176300354529754,-0.017860744447240846
2606,2007-08-22,0.010926582645102625,-0.0028308582245026837
2607,2007-08-21,-0.03799288072636201,-0.0053295560508998556
2608,2007-08-20,-0.04284253408340011,0.006745986882579742
2609,2007-08-17,-0.0013099723504149936,-0.00035391966391136665
2610,2007-08-16,-0.041911533179409745,-0.015697789346573777
2611,2007-08-15,0.02405686809654276,0.010373908093846614
2612,2007-08-14,0.03386540979371882,0.006031595365781978
2613,2007-08-13,0.029864819793429982,0.00912287028927989
2614,2007-08-10,-0.022074554318369227,0.0027903750229469233
2615,2007-08-09,0.011058627356778771,0.02034202189002377
2616,2007-08-08,0.05854205937308765,0.023609865639139305
2617,2007-08-07,0.007583292516688906,-0.015113637810048522
2618,2007-08-06,0.0016272011777829576,-0.00033846674888418453
2619,2007-08-03,-0.025460763365221312,-0.019826256553003237
2620,2007-08-02,0.03458719750669491,0.019148979182063576
2621,2007-08-01,-0.010976573429655986,-0.007480483709266748
2622,2007-07-31,-0.024292692569056303,-0.010636573089439117
2623,2007-07-30,0.07082280916303141,0.014043731411073103
2624,2007-07-27,0.016966194965129883,-0.0003367914017350172
2625,2007-07-26,0.014835531710796239,0.019872609731515455
2626,2007-07-25,-0.061729684227856435,0.02405784177831594
2627,2007-07-24,-0.01741804734394121,0.0029263555267642224
2628,2007-07-23,0.06326890294845536,0.012582840640205848
2629,2007-07-20,0.0003478865924520901,-0.0009623096171533696
2630,2007-07-19,-0.02643325706812368,0.01116973476661759
2631,2007-07-18,-0.013519550087510039,-0.018901732049980125
2632,2007-07-17,0.005702648996660731,-0.004541344176650179
2633,2007-07-16,-0.0058474611032052716,-0.02466499754732311
2634,2007-07-13,-0.0026828134860226137,-0.007017572658652683
2635,2007-07-12,-0.026933941195078824,0.008348687663850699
2636,2007-07-11,-0.012609193784597907,-0.019476774173261272
2637,2007-07-10,-0.00030218327645413896,-0.0054403398378217215
2638,2007-07-09,-0.015379465847704171,0.01824374923866823
2639,2007-07-06,0.015001608295535002,0.0033422491005726334
2640,2007-07-05,0.0033955890010940702,0.0006671114323238956
2641,2007-07-03,-0.042942886089387435,0.0009998334444298736
2642,2007-07-02,-0.04758777338908513,-0.009370885173343736
2643,2007-06-29,0.00641185920492066,-0.00912014428238843
2644,2007-06-28,-0.012201305530240123,0.012141801777045404
2645,2007-06-27,0.010971444349489863,0.0013400337013603114
2646,2007-06-26,-0.018548184313347208,-0.01178663249572792
2647,2007-06-25,0.022233239460037003,-0.00101677690511862
2648,2007-06-22,0.005380301557975233,0.0
2649,2007-06-21,0.007290433262711017,0.02445273401744563
2650,2007-06-20,-0.019149087872976707,-0.006973297392323703
2651,2007-06-19,0.01721016336831111,0.014883688014740487
2652,2007-06-18,0.011497614096208888,0.0016401512615716552
2653,2007-06-15,-0.03738372529593714,-0.0006557377284354357
2654,2007-06-14,-0.014629310015993517,0.0009834454160816124
2655,2007-06-13,-0.010582109330524404,-0.004268599487562435
2656,2007-06-12,0.02421507253543735,-0.01792876709005673
2657,2007-06-11,-0.0015795821549524703,0.005678986366711576
2658,2007-06-08,0.03515156742903554,0.0009988347758891024
2659,2007-06-07,-0.003387528937551472,-0.014412852141586444
2660,2007-06-06,-0.003463745192229143,0.022367816199510296
2661,2007-06-05,-0.007876294219252315,0.009528575461774392
2662,2007-06-04,-0.010983716980895076,0.004404934114966022
2663,2007-06-01,-0.02444538361386782,-0.004077976453060068
2664,2007-05-31,0.023299091002301882,0.0032669688538666504
2665,2007-05-30,-0.020178963666038965,0.013589183892855012
2666,2007-05-29,-0.03792492931739432,-0.010339348973129341
2667,2007-05-25,-0.0064043733398158964,-0.010119231117988051
2668,2007-05-24,-0.02612604573143959,-0.01022267764745821
2669,2007-05-23,0.019680391875907706,0.013498147329947904
2670,2007-05-22,0.005741304469134177,0.003590668130715486
2671,2007-05-21,-0.013834913821842163,0.011661939747835056
2672,2007-05-18,-0.017658116473429214,-0.007110566481403118
2673,2007-05-17,-0.0052857135730487075,0.004853593090649608
2674,2007-05-16,-0.019375087125545302,0.0029008884162420047
2675,2007-05-15,0.0016755100261492749,-0.005486539501262733
2676,2007-05-14,0.016968315640853066,-0.0009682105000231593
2677,2007-05-11,-0.0056854806979664795,-0.0025864870546311786
2678,2007-05-10,-0.012958344969035827,-0.010086306429576607
2679,2007-05-09,-0.004294656960401085,0.006515679041636099
2680,2007-05-08,-0.017175094262519813,-0.0009718852900091056
2681,2007-05-07,-0.01091024316342432,-0.001301659799822039
2682,2007-05-04,-0.03038381529647565,-0.004896370154393335
2683,2007-05-03,-0.004075349808242348,0.013327029686796117
2684,2007-05-02,-9.960655423207597e-05,-0.011692241027814713
2685,2007-05-01,-0.009206509539072833,-0.013733203789897857
2686,2007-04-30,0.003312092153042568,-0.008398170175926147
2687,2007-04-27,0.0012016824999765343,0.005994023940223228
2688,2007-04-26,-0.010867484696943888,-0.0344512287542601
2689,2007-04-25,-0.03596902464794706,-0.0037872312438806833
2690,2007-04-24,-0.02235654230489619,-0.0069228383094842695
2691,2007-04-23,0.0028915682797448303,-0.00034740316485838864
2692,2007-04-20,-0.027538600613350755,0.008304545996807477
2693,2007-04-19,-0.00772460252387346,-0.011436617462762463
2694,2007-04-18,0.001439088088017994,-0.003141912167473161
2695,2007-04-17,-0.0005532503598477834,0.008703275128329847
2696,2007-04-16,0.011882635138046105,-0.004168119962949124
2697,2007-04-13,-0.013100864426572866,-0.0041855659291730775
2698,2007-04-12,0.021378877060789774,-0.0024496950132985415
2699,2007-04-11,0.00432947964943394,-0.015181227130246121
2700,2007-04-10,0.017769681868170756,0.010263760248685616
2701,2007-04-09,-0.0063863974379946955,0.005968071075538832
2702,2007-04-05,0.010938355755679077,-0.0007002801406538154
2703,2007-04-04,-0.004339779237746424,-0.001752848827438161
2704,2007-04-03,0.00243682909166871,-0.022353245780749594
2705,2007-04-02,-0.009035405609601347,-0.004675426607160331
2706,2007-03-30,-0.007933146236925679,0.004675426607160453
2707,2007-03-29,0.009000382197343617,-0.004315001301406881
2708,2007-03-28,-0.005454850682981786,-0.003971841292972323
2709,2007-03-27,0.023530497410174732,0.0028901754222447154
2710,2007-03-26,0.004077157913925989,0.017876772102977275
2711,2007-03-23,-0.02460915232785713,-0.0071124055158114895
2712,2007-03-22,0.004693842626878878,0.008882630796620564
2713,2007-03-21,-0.0009583134417659168,0.008804423840579414
2714,2007-03-20,-0.02579047719433406,-0.024131760079855846
2715,2007-03-19,-0.003833310646570883,-0.0003592599284149779
2716,2007-03-16,-0.017043351898561213,-0.018129575597834995
2717,2007-03-15,-0.00022326412238213284,-0.001831166964692739
2718,2007-03-14,0.004789227843183794,0.004389180418756554
2719,2007-03-13,-0.017937700686677154,-0.02513066472560615
2720,2007-03-12,0.01649221202665695,0.026589454189248084
2721,2007-03-09,-0.021368334405694828,-0.005847969882398532
2722,2007-03-08,0.00034096721366599057,0.0014652017273100034
2723,2007-03-07,-0.0031868909285052084,0.010558991239485675
2724,2007-03-06,0.005343654350422952,0.007936549595732376
2725,2007-03-05,-0.02143341543101713,-0.010115669709555885
2726,2007-03-02,-0.01059697251105647,0.007597229810344455
2727,2007-03-01,0.01913434616605812,0.011817505477542472
2728,2007-02-28,-0.028545073187663618,0.0028439407721401267
2729,2007-02-27,-0.008069344841730604,-0.010706740394431638
2730,2007-02-26,0.05471291442551436,0.04215587307695604
2731,2007-02-23,0.004726544923540853,-0.005865119452415444
2732,2007-02-22,0.004927773439048114,0.01681288531245516
2733,2007-02-21,-0.003469311296825403,-0.0013619341567480065
2734,2007-02-20,-0.037697210595767666,-0.017876034623797953
2735,2007-02-16,-0.01253457517055729,-0.0031266309993935506
2736,2007-02-15,0.00446954402020211,0.02474353038356854
2737,2007-02-14,0.0010556566577183942,-0.002038736689823286
2738,2007-02-13,-0.007058852839594276,-0.013354076211336604
2739,2007-02-12,0.0021228926477099325,-0.0058570365541970185
2740,2007-02-09,-0.019150154057963113,0.0013812156892097419
2741,2007-02-08,0.0343497919399525,0.009615458699430977
2742,2007-02-07,-0.0003481692137968895,0.0037523496185366567
2743,2007-02-06,-0.023489042337114,0.004755443744357942
2744,2007-02-05,-0.0024986627313131706,0.003382953158635395
2745,2007-02-02,0.00960348835511915,0.01939860160523119
2746,2007-02-01,-0.00011800106219191402,0.012181220579585761
2747,2007-01-31,0.011615077492246852,0.009768882636689971
2748,2007-01-30,-0.0021018223524527837,-0.012390116116542864
2749,2007-01-29,0.004548378008672027,0.0016390759283117613
2750,2007-01-26,-0.006537497017095726,0.002290202211567125
2751,2007-01-25,0.010138174581655118,-0.00491401480242614
2752,2007-01-24,0.005203827875049575,0.02080022991475604
2753,2007-01-23,-0.011601058182711848,-0.011321485960220392
2754,2007-01-22,0.012638582052409426,-0.0006508298309837022
2755,2007-01-19,0.019511144357690344,0.012615402630092434
2756,2007-01-18,0.006420025429910408,-0.003542106424428077
2757,2007-01-17,0.06392785981449463,0.0032206147000682743
2758,2007-01-16,0.02239093803900948,0.001927401817332983
2759,2007-01-12,-0.02587250509424616,0.0016033352801536399
2760,2007-01-11,0.012393814773759221,-0.016475901689544534
2761,2007-01-10,0.012448293526595055,-0.034463317883343704
2762,2007-01-09,-0.04674586342426597,0.010063821939227075
2763,2007-01-08,-0.07979967790119788,-0.0010018367844194002
2764,2007-01-05,-0.004926118336034356,-0.00973652143671303
2765,2007-01-04,0.007146653345368521,0.005719107262096614
2766,2007-01-03,-0.021952964699183716,0.0016758844210343626
2767,2006-12-29,0.012334122208390731,0.0
2768,2006-12-28,-0.04792420258877982,0.004010700563439785
2769,2006-12-27,0.008005461806752203,0.0013333335308317415
2770,2006-12-26,-0.00012267680805500217,-0.000999833444363004
2771,2006-12-22,0.008429589955778806,-0.011739192333039595
2772,2006-12-21,0.008479760079078224,0.011405692246570828
2773,2006-12-20,0.02218867125884619,0.0036623979674886243
2774,2006-12-19,0.018121732831435564,-0.00332889788101984
2775,2006-12-18,-0.009780029053597676,-0.003340016465098149
2776,2006-12-15,0.025984486371783102,0.009986767422895459
2777,2006-12-14,0.0094174406791583,-0.003982746718298988
2778,2006-12-13,0.005630645506803634,-0.017444253148341513
2779,2006-12-12,-0.033224130109695375,-0.004069181606714708
2780,2006-12-11,0.02984954872956454,0.003730714857838631
2781,2006-12-08,-0.005536424514144007,-0.004750602758592399
2782,2006-12-07,-0.013919220733797439,-0.018884681390502207
2783,2006-12-06,0.03155121213347948,0.00484094997944995
2784,2006-12-05,0.015903151287688214,0.00481762803777324
2785,2006-12-04,-0.001644827389809468,0.006842312018027718
2786,2006-12-01,0.0021925025226586163,-0.0071856596608883515
2787,2006-11-30,0.0037162574193671293,0.008207980417851826
2788,2006-11-29,0.0015262185454601217,0.007127130118040381
2789,2006-11-28,0.00010892652920566609,-0.006105853433565337
2790,2006-11-27,-0.02503577134280871,0.003057586890334617
2791,2006-11-24,0.023073276164245704,0.009453142643744332
2792,2006-11-22,-0.014510532714351721,0.005361943141385373
2793,2006-11-21,-0.01911633865171999,0.0
2794,2006-11-20,-0.024334324638635416,-0.001003176810438092
2795,2006-11-17,-0.007195945628913228,-0.016529301951213517
2796,2006-11-16,-0.002799488589078368,0.002378122404986691
2797,2006-11-15,-0.018390238899781978,-0.011947573421126376
2798,2006-11-14,0.0112393966356895,0.003719037337965146
2799,2006-11-13,-0.0076764474983520535,0.0007328067678011377
2800,2006-11-10,-0.01468946220098874,-0.0037549113925362397
2801,2006-11-09,0.0026432792033240582,0.0006837607104221514
2802,2006-11-08,-0.010736576988700345,-0.009615458699435144
2803,2006-11-07,-0.023810648693711623,-0.001035732873542871
2804,2006-11-06,-0.009986351872014427,-0.00380689160226457
2805,2006-11-03,-0.017975167520029686,-0.0038214394255588337
2806,2006-11-02,0.008774774938692057,0.001391304572257297
2807,2006-11-01,0.002276464875851817,0.0013893715329796827
2808,2006-10-31,0.023965200849427843,-0.00347705496343948
2809,2006-10-30,-0.00817342011463591,-0.006289328907582536
2810,2006-10-27,-0.0001243549091180819,-0.006681930962881176
2811,2006-10-26,0.021895093600352553,0.0003527959112610765
2812,2006-10-25,-0.006224466304019383,-0.0014119310499519993
2813,2006-10-24,-0.007742925674643779,-0.001060258095447099
2814,2006-10-23,0.00504585403851175,0.0059933195439523185
2815,2006-10-20,-0.018710662940270642,-0.0007032349094080433
2816,2006-10-19,-0.012080177103681276,-0.004936540349452171
2817,2006-10-18,-0.05811953328268827,0.00809721023262525
2818,2006-10-17,-0.0032253757298839805,-0.0028089906110531112
2819,2006-10-16,0.01483092185019385,0.00035155563728793876
2820,2006-10-13,-0.005052530360168145,-0.0028159117515780562
2821,2006-10-12,0.0031940405115467195,-0.0053013023960997935
2822,2006-10-11,-0.02734361209231008,-0.024391453124142627
2823,2006-10-10,0.007889050708980404,0.0054318438823697714
2824,2006-10-09,0.011048347361339474,0.0010828371388429884
2825,2006-10-06,-0.005508915510852096,0.005396667172115389
2826,2006-10-05,0.008185218459822098,0.0017924364003488785
2827,2006-10-04,0.00732311374672185,0.0007160759346201255
2828,2006-10-03,-0.01753139581378879,-0.02061183077620211
2829,2006-10-02,0.010609110451080863,-0.00036543029827351036
2830,2017-08-07,,-0.005372283738487499
