Date,AAPL,GOOG,IBM,MSFT
2015-04-17,118.97742993586,524.05,145.29481113349,38.849538852184
2015-04-20,121.69555158168998,535.38,150.25944991561002,40.053813876077
2015-04-21,121.03748002533001,533.97,148.54126891633,39.801756312937
2015-04-22,122.66835301283001,539.365,149.53600528433,40.128497598489
2015-04-23,123.66976625076,547.0,153.94901753511002,40.459906616692
2015-04-24,124.25153965566003,565.06,153.53303687212,44.688872398270995
2015-04-27,126.51187239272,555.37,154.39212737176,44.838239843094996
2015-04-28,124.51858318578002,553.68,157.27686283897,45.888479689513
2015-04-29,122.68742755068999,549.08,157.71092961773002,45.799792769149
2015-04-30,119.35892069316999,537.34,154.89853861365,45.407703226486
2015-05-01,122.98308288761001,537.9,157.05078639169,45.421706424438
2015-05-04,122.74465116428999,540.78,157.32207812842,45.034284614426
2015-05-05,119.97884317379,530.8,156.51724597613,44.436814835129994
2015-05-06,119.22539892811001,524.22,154.952796961,43.204533415333
2015-05-07,119.95976863593,530.7,155.80934285423,43.596622957995
2015-05-08,122.21990797793998,538.22,157.34930302396,44.576846814652995
2015-05-11,120.97491596751001,535.7,155.92780132882,44.222099133196004
2015-05-12,120.53916876386002,529.04,155.40840647866997,44.203428202593
2015-05-13,120.67803325733,529.62,156.98481540983,44.460153498383995
2015-05-14,123.49363057322999,538.4,158.59767310239,45.482386948898004
2015-05-15,123.32124706409999,533.85,157.87781006447,45.085629673584
2015-05-18,124.68116141395001,532.3,157.6955662574,44.819568912491995
2015-05-19,124.56623907453002,537.36,158.07827825223998,44.707543328873996
2015-05-20,124.55666221291,539.27,158.33341958213998,44.707543328873996
2015-05-21,125.8303848082,542.51,157.95070758728997,44.557202703976
2015-05-22,126.93172389435,540.11,156.9301422677,44.068595673059995
2015-05-26,124.13528030168999,532.32,155.02569448383002,43.777310712321
2015-05-27,126.45766924421999,539.79,156.72967407993,44.735732196042
2015-05-28,126.20388241133001,539.78,156.46542055968,44.585391571145
2015-05-29,124.76735316851999,532.11,154.58830934686,44.031010516835
2015-06-01,125.01156313979999,533.99,155.07125543559,44.378673211911
2015-06-02,124.46089359671998,539.18,154.58830934686,44.087388251172
2015-06-03,124.61412338262,540.31,154.8343384864,44.021614227779
2015-06-04,123.8862818996,536.7,153.43106117197,43.561196064031
2015-06-05,123.20632472467,533.33,152.53806651733,43.354477704797
2015-06-08,122.39229148708,526.83,150.66095530451,42.969229853497
2015-06-09,122.02837074556999,526.69,150.97076977653,42.894059541048
2015-06-10,123.4265925419,536.69,153.92311945104998,43.796103290432995
2015-06-11,123.14886355496,534.61,153.79554878611,43.63636637648
2015-06-12,121.7889492051,532.33,152.16446671283,43.194740790843
2015-06-15,121.54952766463,527.2,151.49927681703002,42.729624482567
2015-06-16,122.20075425471,528.15,152.02778385753,43.063192744058
2015-06-17,121.91344840615,529.26,152.32848613918998,43.194740790843
2015-06-18,122.46890638003,536.73,153.31260269736998,43.899462470050004
2015-06-19,121.24306809283999,536.69,152.16446671283,43.316892548572
2015-06-22,122.21033111633001,538.19,152.83876879898997,43.439044306302
2015-06-23,121.65487314244,540.48,153.64975374045,43.138363056506996
2015-06-24,122.68917419726002,537.84,152.14624233213002,42.879965107463995
2015-06-25,122.10498563851999,535.23,151.33525739067,42.894059541048
2015-06-26,121.38672101712,531.69,150.77030158875,42.527604267861
2015-06-29,119.26065773776001,521.52,148.50136619073,41.691334541869004
2015-06-30,120.11778685264,520.51,148.21888828977,41.484616182635
2015-07-01,121.24306809283999,521.84,149.88641912446002,41.76180670979
2015-07-02,121.08983830693998,523.4,150.43315054567,41.719523409037
2015-07-06,120.66845639571001,522.86,150.10511169294,41.710127119980996
2015-07-07,120.37157368553001,525.02,150.35114083249,41.625560518476
2015-07-08,117.38359286049999,516.83,148.67449780745,41.56918278414
2015-07-09,114.98937745581999,520.68,149.30323894184,41.832278877709996
2015-07-10,118.06355003542,530.13,152.12801795142,41.916845479215
2015-07-13,120.34284310068001,546.55,154.34228020731,42.790700361431
2015-07-14,120.29495879258002,561.1,153.6406415501,42.86587067388
2015-07-15,121.45375904845,560.22,153.56774402726998,42.997418720664996
2015-07-16,123.07224866201,579.85,155.81845504458,43.843084735713994
2015-07-17,124.13528030168999,672.93,157.19439578796002,43.805499579489
2015-07-20,126.48161139826999,663.02,157.84136130305,44.087388251172
2015-07-21,125.21746566459998,662.3,148.59248809427,44.425654657191
2015-07-22,119.92146118945,662.1,146.11397231812,42.790700361431
2015-07-23,119.86400001973999,644.28,147.3714545869,43.326288837629
2015-07-24,119.23192715291,623.56,145.56724089691002,43.166551923675
2015-07-27,117.57513009286998,627.26,144.94761195286998,42.612170869366004
2015-07-28,118.15931865161001,628.0,145.84060660751,42.60277458031
2015-07-29,117.78582104848,631.93,146.78827440428,43.495422040638
2015-07-30,117.19205562812,632.59,146.66981592968,44.049803094947
2015-07-31,116.16733143491999,625.61,147.60837153609,43.880669891938
2015-08-03,113.42834901196998,631.21,144.61957310015,43.98402907155501
2015-08-04,109.78914159685999,629.25,143.60811997091002,44.669958172649004
2015-08-05,110.51698307988,643.78,143.88148568152,44.707543328873996
2015-08-06,110.75640462035,642.68,143.62634435162,43.805499579489
2015-08-07,111.13158917522,635.3,142.52378797226,43.918255048162
2015-08-10,115.17203822764,633.73,144.02142705422,44.472636102471
2015-08-11,109.17870546655001,660.78,142.88211879555,43.608177509311
2015-08-12,110.86222590506,659.56,143.47933683437,43.918255048162
2015-08-13,110.77564485392999,656.45,142.47784812312,43.908858759105996
2015-08-14,111.55487431403999,657.12,143.10263007142,44.162558563621
2015-08-17,112.70928832902,660.87,143.61715638178998,44.463239813415
2015-08-18,112.07436062078001,656.13,143.34151728695,44.707543328873996
2015-08-19,110.64096321885,660.9,141.43960753254999,44.083321230353
2015-08-20,108.37061565606,646.83,140.26354739456002,43.184819724907
2015-08-21,101.74235518673001,612.48,136.76293089009,40.735220883744
2015-08-24,99.202644353779,589.61,131.81980312261,39.420571312618
2015-08-25,99.79909159485099,582.06,129.51362269578001,38.276164131997
2015-08-26,105.52306108578001,628.62,134.78751737706003,40.394736102733
2015-08-27,108.63035880943,637.61,136.47810382542,41.520227462187
2015-08-28,108.98630313071999,630.38,135.96357751505,41.548601193937
2015-08-31,108.47643694077,618.25,135.8808857866,41.160826860008
2015-09-01,103.62789807786,597.79,131.0939535062,39.552982060789
2015-09-02,108.07239203553002,614.34,133.27150235544,41.00950029067
2015-09-03,106.1772290276,606.25,134.86102113568998,41.141911038841
2015-09-04,105.11901618054002,600.7,132.03112642866,40.300156996897
2015-09-08,108.04353168515,614.66,135.27447977795,41.510769551603
2015-09-09,105.96558645819,612.72,133.27150235544,40.735220883744
2015-09-10,108.29365472173001,621.35,134.32811888566002,40.943294916584
2015-09-11,109.87135387553002,625.77,135.40311135553998,41.122995217673996
2015-09-14,110.9295667226,623.24,133.82278054512,40.706847151992996
2015-09-15,111.86271805137,635.14,135.55011887279,41.595890746856
2015-09-16,111.98777956966002,635.98,136.35866021765,41.898543885532
2015-09-17,109.59237048858,642.9,136.1105850323,41.851254332614005
2015-09-18,109.14022499938,629.25,132.77535198473,41.122995217673996
2015-09-21,110.83336555468,635.44,134.58538204085,41.718843584443
2015-09-22,109.09212441542,622.69,132.7018482261,41.520227462187
2015-09-23,109.97717516023998,622.36,131.99437454934,41.491853730436
2015-09-24,110.63134310206001,625.8,132.68347228645,41.52968537277
2015-09-25,110.35235971511001,611.97,133.61145723908,41.558059104521
2015-09-28,108.16859320344,594.89,130.94694598895,40.943294916584
2015-09-29,104.91699372792,594.97,130.90100613981002,41.085163575338996
2015-09-30,105.77318412236001,608.42,133.19799859681,41.803964779696
2015-10-01,105.41723980108,611.29,131.93005876055,42.191739113625005
2015-10-02,106.1868491444,626.91,132.83966777352,43.099698529655
2015-10-05,106.57165381605999,641.47,136.93750231682,44.102237051520994
2015-10-06,107.081520006,645.44,136.69861510129,44.215731978524
2015-10-07,106.57165381605999,642.36,137.90223914876,44.263021531443
2015-10-08,105.34027886675,639.16,139.9144045411,44.877785719379
2015-10-09,107.86074946611001,643.61,140.01547220921,44.556216759535
2015-10-12,107.36050339296,646.67,138.8669759807,44.452179743114996
2015-10-13,107.543285612,652.3,137.47040456684,44.348142726695
2015-10-14,106.02330715894001,651.16,137.82873539014,44.149526604439004
2015-10-15,107.61062642954,661.74,137.90223914876,44.461637653699
2015-10-16,106.82177685263001,662.2,138.17787824360002,44.934533182881005
2015-10-19,107.48556491125,666.1,137.10288577372,45.038570199301006
2015-10-20,109.44806873671,650.28,129.21960766128,45.180438858056
2015-10-21,109.43844861991998,642.61,129.47687081646998,44.641337954788
2015-10-22,111.11234894164,651.79,132.38945725195,45.42634453323
2015-10-23,114.55635075299,702.0,132.9315474718,50.00397325571299
2015-10-26,110.90070637222,712.78,131.99437454934,51.309164916256
2015-10-27,110.19843784645,708.49,126.66535204908999,50.779521923572
2015-10-28,114.73913297203,712.95,129.39417908801002,51.053801330496995
2015-10-29,115.95126768774999,716.92,129.13691593283002,50.467410874311
2015-10-30,114.96039565823,710.81,128.70508135091,49.786441312289
2015-11-02,116.5765752792,721.11,128.97153247592,50.353915947307996
2015-11-03,117.91377151321001,722.16,130.35891591996,51.214585810418995
2015-11-04,117.3654248561,728.11,130.12921667426,51.451033575009994
2015-11-05,116.82669831578,731.25,128.53050992418002,51.432117753843
2015-11-06,116.9619591309,733.76,128.21811895003,51.94284492535999
2015-11-09,116.48854627798,724.89,125.49145515463002,51.224043721003
2015-11-10,112.81718129616999,728.32,125.63984502105,50.609279533065994
2015-11-11,112.17952316774999,735.4,125.22249852176,50.741690281237
2015-11-12,111.80272518278,731.23,123.38617392486,50.429579231976994
2015-11-13,108.53714264633001,717.0,122.18978062688,49.975599523962
2015-11-16,110.31002547307,728.96,124.00755649047,50.850456252949
2015-11-17,109.84144336355,725.3,124.10957452363998,50.439037142561
2015-11-18,113.31957860946999,740.0,125.96444785383001,51.276989807945995
2015-11-19,114.75914014181002,738.41,126.81768958573,51.36268951236
2015-11-20,115.26153745511002,756.6,128.4499781163,51.600744246845
2015-11-23,113.76400700201,755.98,128.41288064969999,51.600744246845
2015-11-24,114.85575500976002,748.28,128.54272178281,51.657877383121004
2015-11-25,114.03452863225,748.15,127.98625978375,51.124634777876
2015-11-27,113.82197592277001,750.26,128.41288064969999,51.35316732298101
2015-11-30,114.29538877568999,742.6,129.30321984819,51.753099276914995
2015-12-01,113.36788604344,767.04,131.02825204528,52.58152975292
2015-12-02,112.34376844326,762.38,129.56290211441998,52.572007563541
2015-12-03,111.30032786948,752.54,128.83950151564,51.610266436224
2015-12-04,115.00067731167,766.81,130.23993087994,53.238560820097
2015-12-07,114.27606580209999,763.25,129.42378661466,53.143338926304
2015-12-08,114.22775836813,762.37,128.03263161701,53.124294547545006
2015-12-09,111.70611031483999,751.61,126.69712281926,52.352997207815
2015-12-10,112.23749208852,749.46,126.85478705233,52.629140699817
2015-12-11,109.34870753705,738.87,124.80515202246,51.476955784912995
2015-12-14,108.67240346145,747.77,126.066465887,52.505352237885
2015-12-15,106.74976758940001,743.4,127.79149808408,52.562485374161994
2015-12-16,107.57099396691,758.09,129.18265308173,53.44804898644399
2015-12-17,105.29088308347,749.43,126.82696395238001,53.03859484313
2015-12-18,102.44074447918001,739.31,125.11120612193999,51.543611110568
2015-12-21,103.69673776241999,747.77,125.667668121,52.210164367124996
2015-12-22,103.60012289448,750.0,127.9213392172,52.705318214852
2015-12-23,104.93340807209,750.31,128.48707558291,53.152861115683
2015-12-24,104.37304183802,748.4,128.21811895003,53.010028274991996
2015-12-28,103.20400193591999,762.51,127.62455948436,53.276649577615004
2015-12-29,105.05900740041001,776.6,129.63709704763,53.847980940378
2015-12-30,103.68707627562999,771.0,129.22902491499,53.619448395271995
2015-12-31,101.69680999602,758.88,127.63383385101002,52.829106676784
2016-01-04,101.78376337716999,741.84,126.0850146203,52.181597798987
2016-01-05,99.233130863492,742.58,125.99227095379,52.419652533471
2016-01-06,97.29117201785299,743.62,125.36161402152,51.467433595533
2016-01-07,93.185040130307,726.39,123.21923532514,49.67726199221
2016-01-08,93.677775956812,714.47,122.07848822706998,49.82961702228
2016-01-11,95.194629383506,716.03,123.56238689123,49.801050454142
2016-01-12,96.57622199508002,726.07,123.25633279174,50.258115544351995
2016-01-13,94.093219888964,700.56,121.65186736112,49.172585955102996
2016-01-14,96.151116576134,714.72,123.26560715838998,50.572347793872005
2016-01-15,93.842021232314,694.45,120.59458956291,48.553643645444005
2016-01-19,93.38793135298599,701.79,118.81391116591999,48.144189502131006
2016-01-20,93.513530681311,698.45,113.01743200904,48.363199857855996
2016-01-21,93.04011782839399,706.59,113.9912405074,48.06801198709601
2016-01-22,97.986799067037,725.25,113.61099147471,49.791528264763
2016-01-25,96.07382468178001,711.67,113.22146807536998,49.315418795794
2016-01-26,96.605206455463,713.04,113.69446077456999,49.67726199221
2016-01-27,90.257609631657,699.99,112.18273901045,48.772654001170004
2016-01-28,90.90492924687,730.96,113.35130920847999,49.567756814348
2016-01-29,94.044912454993,742.95,115.73482143778999,52.457741290988
2016-02-01,93.165717156719,752.0,115.77191890438999,52.095898094572
2016-02-02,91.281727231844,764.65,114.01906360735,50.467603710698995
2016-02-03,93.08842526236499,726.95,115.66990087123001,49.667739802831
2016-02-04,93.83235974552,708.01,118.38729029996999,49.515384772761
2016-02-05,91.32627808772,683.57,119.24053203186001,47.763301926956
2016-02-08,92.28791407269001,682.74,118.97157539898001,47.049137723502
2016-02-09,92.268487083095,678.11,116.24510442393999,46.925349261570005
2016-02-10,91.569115457662,684.12,112.60980979055,47.334803404884006
2016-02-11,91.015446254195,683.11,110.41738983123001,47.315759026125
2016-02-12,91.297137603327,682.4,113.40620165611,48.087056365854
2016-02-16,93.871213724711,691.0,114.99898538723998,48.991664356895
2016-02-17,95.308810954766,708.4,118.14707558522,50.267039451721004
2016-02-18,93.50210092239901,697.35,124.09659128678001,50.046485863894
2016-02-19,93.28840403685,700.91,124.6868581989,49.691682266086
2016-02-22,94.104337599855,706.46,125.33334100741999,50.487593039549
2016-02-23,91.977082239165,695.85,124.04974470645,49.077967934741004
2016-02-24,93.346685005636,699.56,124.42451734907,49.250575090431006
2016-02-25,93.987775662283,705.75,126.0173010802,49.960182286049005
2016-02-26,94.13347808424801,705.07,123.70308001203001,49.193039371868
2016-02-29,93.919781198699,697.77,122.76614840549,48.790289341923
2016-03-01,97.649763201006,718.81,125.89549997135,50.420468034558
2016-03-02,97.863460086554,718.85,127.70377797198,50.775271632366
2016-03-03,98.59197219638,712.42,129.10917538178998,50.19991444673101
2016-03-04,100.05870991083,710.89,129.10917538178998,49.893057281058
2016-03-07,98.95137150389401,695.16,131.31096465717,48.934128638332005
2016-03-08,98.13543794088899,693.97,130.2990785221,49.528664396822
2016-03-09,98.222859394068,705.24,131.55456687487,50.669789481667
2016-03-10,98.271426868057,712.82,131.34844192143,49.912235853913
2016-03-11,99.330197801003,726.82,133.38158350763,50.890343069494
2016-03-14,99.582748665742,730.49,133.77509478238,50.986235933766004
2016-03-15,101.58372859406,728.33,133.94374247156,51.38898596371101
2016-03-16,102.93390437094,736.09,135.65832731154,52.117771732184
2016-03-17,102.76877495938,737.78,137.76642342626002,52.415039611429
2016-03-18,102.88533689695,737.6,137.81327000659,51.293093099439
2016-03-21,102.87562340215,742.09,139.25614468067,51.647896697248
2016-03-22,103.66241648076999,740.75,138.7595709292,51.84927171222
2016-03-23,103.0893202877,738.06,136.22985559153,51.753378847947
2016-03-24,102.64249952701,735.3,138.61903118822,51.983521722202
2016-03-28,102.17625177672,733.53,139.04065041116002,51.341039531575
2016-03-29,104.59491198134,744.77,139.91199680525,52.462986043564996
2016-03-30,106.4210490033,750.53,139.05001972723,52.789021782092
2016-03-31,105.86737979984001,744.95,141.89829181112,52.961628937783004
2016-04-01,106.83872927959999,749.91,142.90080863012,53.287664676309994
2016-04-04,107.93635419174,745.29,142.47918940718,53.153414666328004
2016-04-05,106.66388637325001,737.8,140.53974098163,52.319146747156
2016-04-06,107.78093827498002,745.69,140.55847961376,52.856146787083
2016-04-07,105.43027253394001,740.28,138.90011067018,52.22325388288299
2016-04-08,105.54683447151,739.15,139.93073543738,52.18489673717399
2016-04-11,105.89652028423001,736.1,139.83704227671998,52.079414586474
2016-04-12,107.2758365455,743.09,140.19307628721,52.405450325001
2016-04-13,108.82999571313,751.72,141.69216685768,53.076700374910004
2016-04-14,108.88827668191,753.2,141.62658164522,53.086289661337005
2016-04-15,106.70274035243999,759.0,142.15126334489,53.364378967728
2016-04-18,104.40064208538999,766.61,142.91017794619,54.141111168336
2016-04-19,103.84697288192,753.93,134.91815134236998,54.073986163345005
2016-04-20,104.06066976747,752.67,136.89507703216998,53.306843249164
2016-04-21,102.93390437094,759.14,139.88388885705,53.489039691281995
2016-04-22,102.65221302181,718.77,139.13434357181,49.653325120375996
2016-04-25,102.06940333395,723.15,139.42479236984,49.969771572476
2016-04-26,101.36031821371999,708.14,139.67776390361,49.327289381849006
2016-04-27,95.01740611083599,705.84,140.98009883671003,48.847825060486
2016-04-28,92.11307116633199,691.02,137.79453137446,47.850539272051
2016-04-29,91.054300233386,693.01,136.73579865906,47.821771412769
2016-05-02,90.95716528540899,698.21,136.10805448268,48.531378608387
2016-05-03,92.453043484251,692.36,135.03995245122,47.735467834924
2016-05-04,91.49140749928101,695.7,135.152384244,47.821771412769
2016-05-05,91.12229469696899,701.43,137.23237241053002,47.88889641776
2016-05-06,90.614105151255,711.12,139.31236057706002,48.320414306987
2016-05-09,90.682515282409,712.9,139.35965243684998,48.013557141314
2016-05-10,91.298206462794,723.18,141.84720426194,48.924539351904
2016-05-11,90.408874757793,715.29,140.88245032217,48.953307211186
2016-05-12,88.28816069202298,713.31,140.77840823063,49.39441438684
2016-05-13,88.46407245784701,710.83,139.71907057126998,48.982075070468
2016-05-16,91.747758753233,716.49,141.36482729206,49.701271552513
2016-05-17,91.36661659394699,706.23,139.98390498611,48.780700055495004
2016-05-18,92.412314313014,706.63,139.35965243684998,49.070429020386
2016-05-19,92.06049078136499,700.32,137.08018479485,48.597205044398
2016-05-20,93.05732412103599,709.74,139.27452708922,48.886934009289
2016-05-23,94.23984210241,704.24,138.82052523522,48.317133711669996
2016-05-24,95.676454856642,720.09,140.27711451683,49.823724329103
2016-05-25,97.357389507852,725.27,143.47404423881,50.335578833744
2016-05-26,98.12944670230301,724.12,144.1834221357,50.113453293994
2016-05-27,98.07080944702801,732.66,144.56175701403998,50.528731477004996
2016-05-31,97.59193852895099,735.72,145.4130104903,51.185450464091
2016-06-01,96.223735905873,734.15,144.24963073941,51.040585981646004
2016-06-02,95.500543090818,730.4,145.1860095633,50.683253591614
2016-06-03,95.6960006084,722.34,144.60904887383,50.016876972363995
2016-06-06,96.389874795818,716.55,144.45771492249,50.345236465907
2016-06-07,96.78078983098301,716.65,145.02521724001002,50.316263569418
2016-06-08,96.692833948071,728.28,145.65892816123002,50.25831777644
2016-06-09,97.386708135489,728.58,145.11034258763002,49.852697225592
2016-06-10,96.585332313401,719.41,144.11721353199,49.71749037531
2016-06-13,95.12917380741101,718.36,143.08625098851002,48.423367665463
2016-06-14,95.24644831796,718.27,142.87816680542,48.123981068409
2016-06-15,94.933716289828,718.92,142.518748671,47.988774218126004
2016-06-16,95.334404200873,710.36,142.87816680542,48.664808469539004
2016-06-17,93.164825755707,691.72,143.75779539756002,48.4137100333
2016-06-20,92.94004961048701,693.71,145.29005165484,48.355764240321996
2016-06-21,93.73165255669599,695.94,145.70622002102,49.437419042582
2016-06-22,93.379829025047,697.46,144.63742398971002,49.244266399321006
2016-06-23,93.917337198399,701.87,146.93580837563,50.132768558319995
2016-06-24,91.278660711035,675.22,138.65027453996,48.123981068409
2016-06-27,89.949549591474,668.26,135.72763760478,46.771912565584
2016-06-28,91.46434535273899,680.04,137.80847943565,47.747333414051
2016-06-29,92.255948298948,684.11,140.41899009621,48.809672951985
2016-06-30,93.428693404443,692.1,143.55916958643,49.418103778256
2016-07-01,93.71210680493799,699.21,144.09829678807,49.408446146093
2016-07-05,92.832547975816,694.49,143.46458586685,49.418103778256
2016-07-06,93.360283273289,697.77,144.11721353199,49.62091405368
2016-07-07,93.760971184333,695.36,144.33475608703,49.62091405368
2016-07-08,94.484163999389,705.63,146.09401327132,50.50941621267901
2016-07-11,94.777350275762,715.09,146.91689163171,50.789487545407
2016-07-12,95.20735681444401,720.64,148.53427323661998,51.388260739515
2016-07-13,94.66984864109199,716.98,149.46119368855,51.677989704406
2016-07-14,96.546240809884,720.95,151.59878575118,51.900115244156
2016-07-15,96.53646793400499,719.85,151.12586715325,51.861484715504
2016-07-18,97.562619901313,733.78,151.20153412892,52.112583151743
2016-07-19,97.60171140483,736.96,150.93669971408002,51.272369153559
2016-07-20,97.689667287742,741.19,152.6202899227,53.995821423535006
2016-07-21,97.17170486614799,738.63,151.75957807447,53.889587469741
2016-07-22,96.41919342345601,742.74,153.29183433174998,54.633225146295004
2016-07-25,95.12917380741101,739.77,153.84041990535,54.787747260904
2016-07-26,94.47439112351,738.42,153.33912619155,54.816720157393
2016-07-27,100.61175717559999,741.77,153.06483340475,54.2662351241
2016-07-28,101.97018692280001,745.91,152.62974829466,54.285550388425996
2016-07-29,101.84313953636999,768.79,151.92037039777,54.739459100089
2016-08-01,103.64134869813,772.88,152.70541527032,54.642882778458
2016-08-02,102.10700718510999,771.07,151.88253690993,54.642882778458
2016-08-03,103.38725392527,773.18,151.96766225756,55.019530432817
2016-08-04,104.02249085741998,771.61,152.79999898991002,55.425150983664
2016-08-05,105.60439517668001,782.22,154.64438152181998,55.975636016957
2016-08-08,106.47886402396999,781.76,154.58763129007,56.072212338588
2016-08-09,106.91118570129,784.26,154.33004883853002,56.20741918886999
2016-08-10,106.11532079532,784.68,154.62579165326,56.033581809935995
2016-08-11,106.04654234666,784.85,156.00910481897,56.303995510501004
2016-08-12,106.29217966331998,783.22,154.50177047289,55.956320752630994
2016-08-15,107.56949370993,782.44,154.4349898373,56.130158131566
2016-08-16,107.47123878326,777.14,153.30925912313998,55.821113902349005
2016-08-17,107.31403090059999,779.91,153.0612167624,55.937731828329
2016-08-18,107.17647400328,777.5,153.93890511581,55.976604470322
2016-08-19,107.45158779793002,775.42,152.67961313048,55.996040791317995
2016-08-22,106.61642092129999,772.15,152.64145276729,56.044631593809996
2016-08-23,106.95048767195,772.08,152.88949512803,56.258431124773
2016-08-24,106.14479727332,769.64,151.73514414148002,56.316740087763
2016-08-25,105.69282461068,769.41,151.33446032797,56.530539618725996
2016-08-26,105.0738185727,769.54,151.03871751323,56.39448537175
2016-08-29,104.95591266071,772.15,152.37433022494,56.462512495238
2016-08-30,104.15022226208,769.09,152.06904731941003,56.258431124773
2016-08-31,104.24847718874001,767.05,151.57296259792,55.840550223345005
2016-09-01,104.86748322671,768.78,152.20260859058,55.966886309824
2016-09-02,105.85003249333,771.46,152.21214868138,56.044631593809996
2016-09-06,105.82055601534,780.08,152.97535594522,55.98632263082
2016-09-07,106.46903853131,780.35,154.20602765815,56.034913433312
2016-09-08,103.6785986141,775.32,151.68744368748997,55.811395741850006
2016-09-09,101.33030586687,759.66,148.52967363337,54.625780161055005
2016-09-12,103.59999467277001,769.02,151.01009724084,55.442105642914
2016-09-13,106.06619333199,759.69,148.64415472294,54.936761297002
2016-09-14,109.81953153049,762.49,146.9650987425,54.674370963547
2016-09-15,113.55321874366001,771.76,148.50105336097,55.578159889891005
2016-09-16,112.91456172036001,768.88,146.76475683575,55.636468852881
2016-09-19,111.59794570308,765.7,147.74738618793998,55.325487716934006
2016-09-20,111.58812021042,771.41,147.34670237442,55.208869790955
2016-09-21,111.56846922508001,776.22,148.3770321806,56.132095038295
2016-09-22,112.61979694037,787.21,148.93035744688,56.190404001285
2016-09-23,110.74312784112,786.9,147.85232718671003,55.811395741850006
2016-09-26,110.91016121645,774.21,146.89831810692,55.29633323543899
2016-09-27,111.11649656243999,783.01,149.56000343955,56.316740087763
2016-09-28,111.96148893173,781.56,151.01009724084,56.39448537175
2016-09-29,110.22237672981001,775.01,150.83837560646998,55.78224126035499
2016-09-30,111.07719459177,777.29,151.54434232552,55.976604470322
2016-10-03,110.55644348046002,772.56,150.36137106658,55.801677581351996
2016-10-04,111.02806712844,776.43,149.26426062481002,55.626750692382004
2016-10-05,111.07719459177,776.47,149.85574625428,56.015477112315
2016-10-06,111.90253597573,776.86,149.66494443832,56.112658717298004
2016-10-07,112.06956935106001,775.08,148.51059345177,56.170967680288
2016-10-10,114.02484239164,785.94,149.7985057095,56.404203532248005
2016-10-11,114.2704797083,783.07,147.67106546155,55.578159889891005
2016-10-12,115.29233094558998,786.14,147.19406092165002,55.500414605904
2016-10-13,114.93861320959999,778.19,146.65027574617,55.315769556436
2016-10-14,115.57727023291001,778.53,147.34670237442,55.801677581351996
2016-10-17,115.49866629158001,779.96,147.65198527996,55.607314371386
2016-10-18,115.42006235024999,795.26,143.78824850678,56.034913433312
2016-10-19,115.07617010693001,801.56,144.30341340987,55.908577346834
2016-10-20,115.01721715093001,796.97,144.55145577062,55.636468852881
2016-10-21,114.56524448828002,799.37,142.74837860981,57.978545532976
2016-10-24,115.59692121824,813.11,143.64514714482002,59.280779039750996
2016-10-25,116.18645077821002,807.67,143.94088995955,59.271060879252005
2016-10-26,113.57286972898999,799.07,144.82811840376002,58.921207101313
2016-10-27,112.48224004304,795.35,146.29729238665,58.406144594902
2016-10-28,111.73550260041,795.37,145.5913256676,58.182626903439996
2016-10-31,111.55864373241998,784.54,146.62165547378,58.231217705931996
2016-11-01,109.54441773584,783.61,145.76304730196,58.114599779952
2016-11-02,109.6426726625,768.7,144.96167967493,57.75502784151399
2016-11-03,108.47343903522,762.13,145.36236348845,57.541228310551006
2016-11-04,107.49566698164,762.02,145.41960403323,57.055320285635005
2016-11-07,109.04627518782,782.52,148.55829390576,58.717125730848
2016-11-08,109.68824673815,790.51,149.36920162359,58.765716533340004
2016-11-09,109.51047000114,785.31,149.02265968517,58.474171718390004
2016-11-10,106.45863601571999,762.56,154.23041492641002,57.045602125136995
2016-11-11,107.09073108066,754.02,155.2411622468,57.356583261083
2016-11-14,104.40432705466,736.08,152.29555577024,56.481948816233995
2016-11-15,105.78703500921999,758.49,152.73835935821998,57.589819113043006
2016-11-16,108.63146280145,764.48,153.33518158549998,58.352857314302994
2016-11-17,108.5919568599,771.23,153.82611599826,59.321328877441
2016-11-18,108.70059819918,760.54,154.39405973067,59.037635187228005
2016-11-21,110.34997125926,769.2,156.68508699021,59.536544780359996
2016-11-22,110.41910665699,768.27,156.58882534065,59.790890847447
2016-11-23,109.85614698978,760.99,155.92461995868,59.086547892437004
2016-11-25,110.4092301716,761.68,157.04125509359,59.213720925980994
2016-11-28,110.19194749303001,768.24,158.36966585753,59.291981254315004
2016-11-29,110.08330615373998,770.84,157.41667552688,59.761543224321
2016-11-30,109.15491652711,758.04,156.15564791763,58.949592317852
2016-12-01,108.13763853196998,747.92,153.84536832817,57.912642967422
2016-12-02,108.54257443295,750.5,154.03789162728998,57.96155567263099
2016-12-05,107.76233208715999,762.52,153.86462065808,58.910462153684996
2016-12-06,108.5919568599,759.11,154.35555507083998,58.646333545557006
2016-12-07,109.65861728198,771.19,158.62957231133998,60.035454373491
2016-12-08,110.73515418946,776.42,159.17826371383998,59.683282895987
2016-12-09,112.54255101578,789.29,160.29489884875,60.622406835999
2016-12-12,111.90057946545,789.27,159.31303002323,60.818057656835
2016-12-13,113.76723520411001,796.1,161.99873004597,61.610443481219995
2016-12-14,113.76723520411001,797.07,162.21050567501,61.316967249967
2016-12-15,114.38945378366002,797.85,161.73882359216,61.219141839548996
2016-12-16,114.53760106450001,790.8,160.49704831282,60.945230690378
