Date,AAPL,MSFT
2015-03-11,-0.01791770339543962,0.023133561748231703
2015-03-12,0.0069343932119978096,-0.00873791967316413
2015-03-13,-0.010944021679301879,-0.004340493913630603
2015-03-16,-0.016588340217852757,-0.0032430513079162856
2015-03-17,-0.011193416544685204,-0.019122858391407538
2015-03-18,0.0076182659002546615,0.005071662696180549
2015-03-19,0.012589207092941002,-0.013973103528357941
2015-03-20,-0.010351323117833405,0.0005831924116818214
2015-03-23,0.0040961065541396955,-0.001049501583106678
2015-03-24,0.026474133832511647,0.03414271892631969
2015-03-25,-0.006946155058980308,0.00604816165692177
2015-03-26,0.008000365917626246,0.005840853791947579
2015-03-27,-0.024999298847764334,0.00024411082751448726
2015-03-30,0.015470802983045972,0.007474151071459509
2015-03-31,0.0014476438108086463,-0.0015975425824733076
2015-04-01,-0.008574801107231569,0.010616073039026952
2015-04-02,-0.01606873534151661,-0.030673877913689234
2015-04-06,0.01057793254389419,0.0003611194742761337
2015-04-07,0.0032590148474861283,0.0026522016752116573
2015-04-08,-0.007614249985224933,-0.0014475273938886497
2015-04-09,-0.004257674176084044,-0.00576924677122075
2015-04-10,0.0019688921501310854,-0.0009583134418117019
2015-04-13,0.0043452566888424115,0.002637574961519108
2015-04-14,-0.0037932714995647728,-0.014421321383603157
2015-04-15,0.004823096916314023,0.002250785763358172
2015-04-16,0.011318469308036287,0.01301122503503211
2015-04-17,-0.022588636279067355,-0.030527690061019793
2015-04-20,0.0054221970886272255,0.00631285706506019
2015-04-21,-0.013384146884664067,-0.008175705432383587
2015-04-22,-0.008130440854018197,-0.00822477848180136
2015-04-23,-0.00469321884726607,-0.09941300729621434
2015-04-24,-0.018028100175731653,-0.003336812272316078
2015-04-27,0.015881189367939856,-0.02315275514214311
2015-04-28,0.014815085785181594,0.001934531988539249
2015-04-29,0.02750478755283803,0.00859780117243368
2015-04-30,-0.02991171444957852,-0.00030834061603534756
2015-05-01,0.0019406177252862767,0.008566025855018651
2015-05-04,0.022790770335799748,0.013355791181558703
2015-05-05,0.00629961016381829,0.028122858911881456
2015-05-06,-0.006140615012881006,-0.009034262349354697
2015-05-07,-0.018665521342893163,-0.022234902251903735
2015-05-08,0.010238728492797916,0.007989949991080422
2015-05-11,0.0036084659572343143,0.0004222973035732149
2015-05-12,-0.0011513648914488206,-0.005791013814773249
2015-05-13,-0.02306346344575253,-0.02273178995477613
2015-05-14,0.001396865041606831,0.008761587770389795
2015-05-15,-0.010967054623561276,0.005918713088394981
2015-05-18,0.0009221548336202767,0.0025026081883316002
2015-05-19,7.688463465413101e-05,0.0
2015-05-20,-0.010174117212740027,0.0033684242375646785
2015-05-21,-0.008714487006339242,0.01102640518501117
2015-05-22,0.02227739366048997,0.006631749623533328
2015-05-26,-0.01853568058135671,-0.021656897377719225
2015-05-27,0.0020089080952596008,0.003366298150480791
2015-05-28,0.011447885077672203,0.01251209197630343
2015-05-29,-0.001955409629470375,-0.007864850828391681
2015-06-01,0.0044146792366145365,0.006585260122756044
2015-06-02,-0.001230390804256664,0.001493015100852021
2015-06-03,0.005857886336285109,0.01051399021287135
2015-06-04,0.0055036765411125965,0.004756765725944119
2015-06-05,0.006628996784317794,0.008925715075651488
2015-06-08,0.0029778252550851786,0.0017509306289928263
2015-06-09,-0.01139302218036659,-0.02081150334368157
2015-06-10,0.002252690586350913,0.0036539535549467896
2015-06-11,0.011104274249721125,0.01017214701157234
2015-06-12,0.001967807317679569,0.010826285413940763
2015-06-15,-0.005343404195759487,-0.007776174116842667
2015-06-16,0.0023538653473185573,-0.0030501112970980457
2015-06-17,-0.004545818628238739,-0.01618332870184175
2015-06-18,0.010059814481527547,0.01335938851737924
2015-06-19,-0.007946228035813581,-0.0028159879975505845
2015-06-22,0.0045554587105565095,0.006945979739006712
2015-06-23,-0.008465990832969924,0.006007992292302543
2015-06-24,0.004772905269852404,-0.00032864107213386194
2015-06-25,0.005899722127163158,0.008579966835574687
2015-06-26,0.017669991738293186,0.019860074814573987
2015-06-29,-0.007161319637307023,0.00497063834085003
2015-06-30,-0.009324539339774474,-0.006659542643677897
2015-07-01,0.001264622362664562,0.0010130002554735093
2015-07-02,0.00348598039599557,0.00022525059223322776
2015-07-06,0.0024633490147326098,0.0020295417948586105
2015-07-07,0.025136262583616082,0.001355319836997709
2015-07-08,0.020607389310473977,-0.006309169193252542
2015-07-09,-0.026383284969190634,-0.002019522732834055
2015-07-10,-0.01912165596300503,-0.020633011495412714
2015-07-13,0.00039797827569292986,-0.0017551562206551115
2015-07-14,-0.009586889572776739,-0.003064130215294432
2015-07-15,-0.013237964047151303,-0.019476919521763267
2015-07-16,-0.008600370680548008,0.0008576329856872061
2015-07-17,-0.018724992056116187,-0.006414390177670846
2015-07-20,0.010044982110685633,-0.007643349312562978
2015-07-21,0.0432149126279076,0.03749631246225918
2015-07-22,0.0004792715164643577,-0.012438785583041574
2015-07-23,0.005287202895879754,0.0036936489576730688
2015-07-24,0.013993029712044268,0.012926020699800079
2015-07-27,-0.004956337588734527,0.00022053148176075853
2015-07-28,0.0031659725271771465,-0.02073630996378455
2015-07-29,0.005053809256743748,-0.012665190225571835
2015-07-30,0.008782426047558006,0.003846980593891863
2015-07-31,0.023860312716611223,-0.00235269063712818
2015-08-03,0.03260971971348503,-0.015474606620056647
2015-08-04,-0.006607570554067029,-0.0008410429427779251
2015-08-05,-0.0021640346034699103,0.020382871267209567
2015-08-06,-0.003381750458962301,-0.002570695503099197
2015-08-07,-0.035712007839954575,-0.012544014807438407
2015-08-10,0.05344095567141212,0.019629390665067095
2015-08-11,-0.01530218290328296,-0.007085375857628718
2015-08-12,0.0007812839496935205,0.00021397239837516374
2015-08-13,-0.007009677786759285,-0.005761244997737075
2015-08-14,-0.010295217906095862,-0.00678543740010801
2015-08-17,0.005649248953796027,-0.005479465764640554
2015-08-18,0.012872191901256153,0.014060734420510201
2015-08-19,0.020733414226235924,0.020592469283001336
2015-08-20,0.06311329077485708,0.05839594203562684
2015-08-21,0.025279017472437722,0.03280530162090328
2015-08-24,-0.005994410292322371,0.029460438557346976
2015-08-25,-0.05577043649995328,-0.05387212596560868
2015-08-26,-0.0290213979620541,-0.02748123522776645
2015-08-27,-0.0032712995001554133,-0.0006831379065403421
2015-08-28,0.004689236639497842,0.00937685543999384
2015-08-31,0.045726398302535096,0.03984590854719807
2015-09-01,-0.04199471916093154,-0.036162663130908136
2015-09-02,0.017691629319566343,-0.0032235809632481212
2015-09-03,0.010016474202108555,0.020671970582815266
2015-09-04,-0.02744102139228153,-0.029597536188318754
2015-09-08,0.019419831726588718,0.018859804634132993
2015-09-09,-0.021732177118369913,-0.005094962387867294
2015-09-10,-0.014463608695773192,-0.0043794007991391
2015-09-11,-0.009585294720570736,0.01017114639949857
2015-09-14,-0.008376921907615084,-0.02160506927310311
2015-09-15,-0.0011173665694809917,-0.0072496919244620615
2015-09-16,0.021621994596489495,0.0011293055971463857
2015-09-17,0.004134236437817542,0.01755430920092037
2015-09-18,-0.01539433882410163,-0.014385451863829602
2015-09-21,0.01583515875632441,0.004772194035711233
2015-09-22,-0.008080142327992222,0.0006836049030050296
2015-09-23,-0.005930594741630461,-0.0009113693954898146
2015-09-24,0.0025249240700463698,-0.0006829823828399304
2015-09-25,0.019987458254874742,0.014903405502582168
2015-09-28,0.03052155654040209,-0.0034590141717998043
2015-09-29,-0.00812752750283541,-0.01734411345797837
2015-09-30,0.0033708408904542585,-0.009233260056513717
2015-10-01,-0.0072740819010977155,-0.021291556135627217
2015-10-02,-0.003617294593608565,-0.022994505544437792
2015-10-05,-0.004772848900095921,-0.0025701449144508166
2015-10-06,0.004772848900095829,-0.0010689471889230493
2015-10-07,0.011621703348402663,-0.013793322132320002
2015-10-08,-0.023645177039950376,0.0071912323439912934
2015-10-09,0.004648676349310717,0.0023376910018899784
2015-10-12,-0.001701061335040622,0.002343168608562242
2015-10-13,0.01423447457883574,0.0044886256831290485
2015-10-14,-0.0148604526900397,-0.007044537617679941
2015-10-15,0.007357592635025409,-0.010579870162789157
2015-10-16,-0.006194749800823305,-0.0023126258598854736
2015-10-19,-0.018093619992353746,-0.003144986343161954
2015-10-20,8.79004966809462e-05,0.01200393481037037
2015-10-21,-0.015179563906933879,-0.017431923085217862
2015-10-22,-0.03052500618571644,-0.09601025457063621
2015-10-23,0.03243158445636421,-0.025766922173219235
2015-10-26,0.006352542791686931,0.010376227986092116
2015-10-27,-0.0403784216910689,-0.0053868431553685085
2015-10-28,-0.010508854009614167,0.011552205982494637
2015-10-29,0.008582313228662564,0.013585114590302726
2015-10-30,-0.01396067214528401,-0.01133370650985917
2015-11-02,-0.01140525183617793,-0.016947979920081187
2015-11-03,0.004661250619778627,-0.004606180414896584
2015-11-04,0.00460073108591036,0.00036771465756653914
2015-11-05,-0.0011571205522909194,-0.009881141695452258
2015-11-06,0.004055793334346788,0.013934952295755108
2015-11-09,0.03202430904163329,0.012074076280812222
2015-11-10,0.005668170448718714,-0.0026129167534946224
2015-11-11,0.003364537530937675,0.006169973766196145
2015-11-12,0.02964349300366327,0.009043015656387349
2015-11-13,-0.016202371966772322,-0.017354218188368027
2015-11-16,0.004256912930048057,0.008123673229970702
2015-11-17,-0.031174054392387848,-0.016476688045958383
2015-11-18,-0.012623542054304345,-0.0016699141091787903
2015-11-19,-0.004368286516158652,-0.004624071866450038
2015-11-20,0.013077596207299903,0.0
2015-11-23,-0.009550848072943579,-0.0011066028425411796
2015-11-24,0.007175751528478434,0.0103762279860886
2015-11-25,0.0018656721830113102,-0.00446014491465668
2015-11-27,-0.004150613726338767,-0.007757704218085654
2015-11-30,0.008148067486665382,-0.015880592934774455
2015-12-01,0.009074627806968395,0.00018111020604785776
2015-12-02,0.009331327428916559,0.018463187850350886
2015-12-03,-0.03270581391801106,-0.03106234659294419
2015-12-04,0.006320867195538913,0.0017901902381972086
2015-12-07,0.00042281510924448265,0.0003584229429096535
2015-12-08,0.022322928220666057,0.014625159120346015
2015-12-09,-0.004745683871031863,-0.00526078310807322
2015-12-10,0.02607516381097385,0.022135724996858057
2015-12-11,0.006204043652061429,-0.0197808647473352
2015-12-14,0.01785040893726263,-0.0010875476874128863
2015-12-15,-0.007663563630285553,-0.016707475671056814
2015-12-16,0.021424203600435017,0.0076902820208842315
2015-12-17,0.02744230621718158,0.028591586124348017
2015-12-18,-0.01218612755563529,-0.012848928607082094
2015-12-21,0.0009321402613568413,-0.009439169738677238
2015-12-22,-0.012787424059956008,-0.008455568953535539
2015-12-23,0.005354517963097856,0.0026908259127663738
2015-12-24,0.011263791417256745,-0.005017032562526265
2015-12-28,-0.01781453680613761,-0.010666767804202037
2015-12-29,0.013144686160351023,0.004253063295620161
2015-12-30,0.019381545631785672,0.014849543819890737
2015-12-31,-0.0008546603245844346,0.012332401492648682
2016-01-04,0.025378657072508873,-0.0045516692147109334
2016-01-05,0.019763683453192803,0.018332319083477322
2016-01-06,0.04312106037277907,0.03540192705091836
2016-01-07,-0.005273782969260744,-0.003062203349814448
2016-01-08,-0.016062548013384838,0.0005734493132364281
2016-01-11,-0.014409035632365752,-0.00913596000429867
2016-01-12,0.026046569993643857,0.021835765096736546
2016-01-13,-0.0216350930177607,-0.028068668455877657
2016-01-14,0.024308341576630917,0.04073569936724446
2016-01-15,0.004850620997294755,0.008468785228457835
2016-01-19,-0.0013440167440600017,-0.004538734974537448
2016-01-20,0.005075364356916771,0.006122266580181403
2016-01-21,-0.051801991562787225,-0.03522792996707596
2016-01-22,0.019715863164420463,0.009608067764241956
2016-01-25,-0.0055157337853083575,-0.007310536598494607
2016-01-26,0.06796472591379281,0.01837753626290522
2016-01-27,-0.007146315944710841,-0.016170771155337087
2016-01-28,-0.03395823338663003,-0.05666735955789022
2016-01-29,0.009392647883009388,0.006921703408884344
2016-02-01,0.020429184633196817,0.031754594523603324
2016-02-02,-0.01959922297127706,0.015975995933730513
2016-02-03,-0.007959932450808668,0.003072199036969395
2016-02-04,0.027071215622492126,0.03602582225675411
2016-02-05,-0.010474623622678012,0.015065063467021621
2016-02-08,0.00021052631656356832,0.002634513632396187
2016-02-09,0.0076086174940382095,-0.008687800881333559
2016-02-10,0.006064816163678549,0.0004024144923573578
2016-02-11,-0.0030902043878279716,-0.01616963066707344
2016-02-12,-0.02780434055430218,-0.018637125998748272
2016-02-16,-0.015198485203777642,-0.025699414552549846
2016-02-17,0.019138355515323502,0.004397292239936793
2016-02-18,0.0022880925219131306,0.007114730521341973
2016-02-19,-0.00870832789178946,-0.01589006344602109
2016-02-22,0.022864701249424232,0.028317407848343135
2016-02-23,-0.014780917980828619,-0.003510828650047484
2016-02-24,-0.006844369765585945,-0.014305289377623806
2016-02-25,-0.0015490270046313375,0.015474196582594104
2016-02-26,0.002272728251004834,0.008220833144854653
2016-02-29,-0.03894620592187885,-0.03286590026986832
2016-03-01,-0.0021860104094554357,-0.007012252745664643
2016-03-02,-0.007416597655055075,0.01139613473085202
2016-03-03,-0.014767272413773926,0.00613146201434448
2016-03-04,0.011128580293639861,0.019406780226322307
2016-03-07,0.008279988162339129,-0.012076500489759077
2016-03-08,-0.0008904279589058925,-0.022778284088487047
2016-03-09,-0.0004943398192582877,0.015063684593148326
2016-03-10,-0.010716319434050535,-0.019407001778825594
2016-03-11,-0.0025393118440122614,-0.0018825306764308513
2016-03-14,-0.019894427264088556,-0.007868155990509646
2016-03-15,-0.013203706426794108,-0.014082130060476506
2016-03-16,0.0016055157625413554,-0.005687566932699458
2016-03-17,-0.001133572764478876,0.02163745995676387
2016-03-18,9.441533314285031e-05,-0.006893366840298194
2016-03-21,-0.007618905311817917,-0.0038914160104498298
2016-03-22,0.005543824393652834,0.0018511667633689197
2016-03-23,0.004343727320763028,-0.0044370566417078865
2016-03-24,0.004552791701773469,0.012436355180045497
2016-03-28,-0.023395627145230066,-0.021617469983528752
2016-03-29,-0.017308478498436478,-0.0061953550929545066
2016-03-30,0.005216209493587674,-0.0032644207444117094
2016-03-31,-0.00913331766773628,-0.006137203378733533
2016-04-01,-0.010221245877090987,0.0025225238601219112
2016-04-04,0.011859098836418162,0.015819949896506372
2016-04-05,-0.010418176396931891,-0.010211613170199928
2016-04-06,0.02205100737134715,0.012046139459799817
2016-04-07,-0.0011049724880984309,0.0007347538905122234
2016-04-08,-0.003307610512793732,0.0020233613083478876
2016-04-11,-0.012941035425823012,-0.0062408425757936445
2016-04-12,-0.014383563329975545,-0.012727444532107458
2016-04-13,-0.0005353796861509784,-0.00018065215476326693
2016-04-14,0.020275531247435797,-0.005224766412145784
2016-04-15,0.021811015083342565,-0.014450345103781365
2016-04-18,0.005317424721907324,0.001240585006255307
2016-04-19,-0.002055691249069816,0.014288508853709631
2016-04-20,0.010887015087721493,-0.0034120532339642485
2016-04-21,0.0027403749726503395,0.07441140787595453
2016-04-22,0.0056936953967268705,-0.0063528945977371154
2016-04-25,0.006971331294127975,0.01294078899176452
2016-04-26,0.06462157841203436,0.009767610378048377
2016-04-27,0.03104324021557308,0.020627466793827157
2016-04-28,0.011560822401072056,0.0006013831994460092
2016-04-29,0.0010673498718530487,-0.014729565667963957
2016-05-02,-0.01631219307025846,0.016535888286541203
2016-05-03,0.010455816858242567,-0.0018063226185773028
2016-05-04,0.004042558696871005,-0.001402665293599046
2016-05-05,0.005592615136054025,-0.00897045784088128
2016-05-06,-0.0007546763335929907,0.006370716350664175
2016-05-09,-0.006766579708874755,-0.018795686371809103
2016-05-10,0.009788708290740822,-0.0005878318970134536
2016-05-11,0.023736416556765883,-0.008970418966815724
2016-05-12,-0.0019904905388757966,0.008382932413147503
2016-05-13,-0.03644655021748305,-0.014576101037279588
2016-05-16,0.004162892279599588,0.018695773366953588
2016-05-17,-0.011380074954569736,-0.005921849125677661
2016-05-18,0.0038143720754757805,0.009690573213439751
2016-05-19,-0.010769822184057155,-0.005944142724791087
2016-05-20,-0.012627352755918078,0.0117239296168616
2016-05-23,-0.015129193014176952,-0.03070502975643205
2016-05-24,-0.0174163981086764,-0.010220897000087633
2016-05-25,-0.007898856246208298,0.0044226588769994924
2016-05-26,0.0005977286490002131,-0.008252613769303812
2016-05-27,0.004894870169882486,-0.01291320640316964
2016-05-31,0.014118830742412538,0.0028342012358644852
2016-06-01,0.0075441279405116,0.007025567680406451
2016-06-02,-0.002044572374470774,0.013235064200043504
2016-06-03,-0.00722465620188689,-0.006543518344210054
2016-06-06,-0.00404735956730893,0.000575650020691272
2016-06-07,0.000909228733647467,0.001152295115012435
2016-06-08,-0.007150440859241866,0.00810345935384649
2016-06-09,0.008262844270707923,0.002715811562531818
2016-06-10,0.015191197982786713,0.02637428999778196
2016-06-13,-0.0012320330100465146,0.00620188043683162
2016-06-14,0.003288800497761041,0.002813506679094205
2016-06-15,-0.004211830151530206,-0.013989037078287343
2016-06-16,0.02302051056363393,0.0051731114170960905
2016-06-17,0.002415586954143161,0.0011976049335541536
2016-06-20,-0.008481282188512823,-0.02212217412763764
2016-06-21,0.0037605810535827067,0.003914665402433032
2016-06-22,-0.005739645289965518,-0.01788191477206665
2016-06-23,0.028497970741450083,0.040894237545814165
2016-06-24,0.01466808006763068,0.0284977558781742
2016-06-27,-0.016700275002005386,-0.02064035673430476
2016-06-28,-0.008617532982287856,-0.022005288810613255
2016-06-29,-0.01263174690589945,-0.012388320856946472
2016-06-30,-0.0030288811082378854,0.00019544610635764963
2016-07-01,0.009430078263505795,-0.00019544610635777618
2016-07-05,-0.005668711379828186,-0.004095568864742099
2016-07-06,-0.0042826617919991756,0.0
2016-07-07,-0.007683559761371597,-0.017747379389133233
2016-07-08,-0.00309821584191588,-0.005529616530374459
2016-07-11,-0.004526756701195351,-0.011720361007020423
2016-07-12,0.005661654940104056,-0.005622203714933806
2016-07-13,-0.019626511618087535,-0.004289050864135099
2016-07-14,0.00010122994390255397,0.0007446016725233889
2016-07-15,-0.010573584235853027,-0.004830029824737379
2016-07-18,-0.0004006009067144996,0.016254444743972328
2016-07-19,-0.0009007657117069979,-0.051754668442970275
2016-07-20,0.005316226974772877,0.0019693856512998245
2016-07-21,0.007774283186382697,-0.013704939967803233
2016-07-22,0.013469591400288063,-0.002824361983419071
2016-07-25,0.006906887928789654,-0.0005286809533641538
2016-07-26,-0.06294031699727372,0.01009304716773403
2016-07-27,-0.013411364120463214,-0.00035587188987541046
2016-07-28,0.0012467035899241911,-0.008326737808501688
2016-07-29,-0.017502587006363667,0.0017658489490701098
2016-08-01,0.014915015482543491,0.0
2016-08-02,-0.01246033147050891,-0.006869247618893778
2016-08-03,-0.00612544911087076,-0.007345258627957606
2016-08-04,-0.015092857391967491,-0.00988304533220945
2016-08-05,-0.008246514187568084,-0.0017238411440137387
2016-08-08,-0.004051944028070585,-0.00240839614089906
2016-08-09,0.007472014838748662,0.0030975760441224525
2016-08-10,0.0006483582869305162,-0.004814314663188664
2016-08-11,-0.0023136376060648705,0.006194101015255036
2016-08-12,-0.01194537772919361,-0.0031018463608841968
2016-08-15,0.0009138262539227727,0.005521063023747361
2016-08-16,0.0014638611946215824,-0.002086957279201106
2016-08-17,0.001282638746551939,-0.0006946856826734856
2016-08-18,-0.0025636344382641363,-0.0003471619545253096
2016-08-19,0.0078028577835794035,-0.0008673779709460429
2016-08-22,-0.0031284530484220925,-0.003807550463591358
2016-08-23,0.007561821351652184,-0.0010359116948490301
2016-08-24,0.004267167884915623,-0.0037891881369086977
2016-08-25,0.005873868923397562,0.0024096397201446907
2016-08-26,0.0011227546089156166,-0.0012055456553444462
2016-08-29,0.007706080799545836,0.0036210057669574503
2016-08-30,-0.0009429515078478995,0.007455604539774055
2016-08-31,-0.005920235305910007,-0.002259887967452501
2016-09-01,-0.009325815980196083,-0.0013881661087302264
2016-09-02,0.0002785127436761,0.0010409438830310121
2016-09-06,-0.006109433054537912,-0.0008675284659715438
2016-09-07,0.026558508807831362,0.0039968773340624975
2016-09-08,0.022910180081082403,0.02147213786222147
2016-09-09,-0.02215174242621922,-0.01483339929410354
2016-09-12,-0.023526086206574728,0.009156605620873833
2016-09-13,-0.034775031436693166,0.004787667625495347
2016-09-14,-0.033433218589841676,-0.01639525486551883
2016-09-15,0.005640172876215197,-0.001048584507125625
2016-09-16,0.011728799661844078,0.005605199471372194
2016-09-19,8.804754567562917e-05,0.002110076393939938
2016-09-20,0.0001761183520550165,-0.01658412801552841
2016-09-21,-0.0093790405720507,-0.0010382420036307
2016-09-22,0.0168041608695985,0.006767921712004366
2016-09-23,-0.0015071592906077218,0.009271473743921179
2016-09-26,-0.0018586543386686543,-0.018285228653483355
2016-09-27,-0.007575793808403065,-0.0013795484167640115
2016-09-28,0.015655031611472203,0.010915814877011562
2016-09-29,-0.00772547464376691,-0.003478264376335838
2016-09-30,0.004699215102319092,0.003129893008932214
2016-10-03,-0.004256835090691415,0.0031397200046720517
2016-10-04,-0.0004423800116276891,-0.0069638164430748705
2016-10-05,-0.007402871562248631,-0.0017334031034642494
2016-10-06,-0.0014915554421691003,-0.0010386014435442112
2016-10-07,-0.017296506992048936,-0.004143652337661167
2016-10-10,-0.002151926804209174,0.01475337008875897
2016-10-11,-0.008902643973109461,0.001399825250461311
2016-10-12,0.0030727234828826044,0.003332459455118599
2016-10-13,-0.005541124957512092,-0.00874590147126642
2016-10-14,0.0006803299862724611,0.0034891870709464114
2016-10-17,0.00068079315028513,-0.007660204588290545
2016-10-18,0.0029839316228088704,0.0022571413350511676
2016-10-19,0.0005124263499491094,0.004878908440853872
2016-10-20,0.003937349946711119,-0.041234136652252035
2016-10-21,-0.00896484125702702,-0.022212085086711214
2016-10-24,-0.005086912198636414,0.00016394786495770215
2016-10-25,0.022751580065883625,0.005920096224716936
2016-10-26,0.009649312057963606,0.00877997854247818
2016-10-27,0.006660848465362824,0.0038342966039123226
2016-10-28,0.0015840890401991644,-0.0008347942717103153
2016-10-31,0.018220296963118502,0.0020046782523806
2016-11-01,-0.0008965394181084305,0.006206511578019964
2016-11-02,0.010721306354598491,0.003708702834883789
2016-11-03,0.009054801885194105,0.008480376467590433
2016-11-04,-0.014321795535954324,-0.02871010588243685
2016-11-07,-0.005869886362403318,-0.0008271983266025484
2016-11-08,0.0016220603718239356,0.004973485052868148
2016-11-09,0.028263645648043286,0.024734162398209646
2016-11-10,-0.00591991369053828,-0.005436642680738732
2016-11-11,0.025405307703499948,0.015366530812715412
2016-11-14,-0.013156847995967693,-0.019424703443346868
2016-11-15,-0.026533108792418433,-0.013162525503755655
2016-11-16,0.00036373556817369485,-0.016460592790197265
2016-11-17,-0.0009999546307796901,0.0047937937905919515
2016-11-18,-0.015059574927615192,-0.008415196925292646
2016-11-21,-0.0006263141617704395,-0.004263000389445917
2016-11-22,0.005111431117027757,0.011850039917509408
2016-11-23,-0.005021981678260818,-0.0021500049628378573
2016-11-25,0.0019699146771124574,-0.001320786059592021
2016-11-28,0.0009864144637269337,-0.007888290698479839
2016-11-29,0.008469282086146772,0.013679652959521673
2016-11-30,0.009363279169878115,0.017746991812192026
2016-12-01,-0.003737640524258544,-0.0008442381252808695
2016-12-02,0.007214313742592942,-0.016238743038346506
2016-12-05,-0.007669169333800652,0.004493641580056869
2016-12-06,-0.009774718065321559,-0.02341023492746906
2016-12-07,-0.009769291230425216,0.005883331237234668
2016-12-08,-0.016190029395128452,-0.015612611810250969
2016-12-09,0.005720587657720809,-0.0032221713072319884
2016-12-12,-0.016543770904491585,-0.012944647391626832
2016-12-13,0.0,0.004774798185044992
2016-12-14,-0.005454322859211698,0.0015966792470849108
2016-12-15,-0.0012942751709182816,0.004484312447340965
2016-12-16,-0.00576073129172951,-0.020966460527593243
2016-12-19,-0.00265422476983036,0.0012582574796221658
2016-12-20,-0.0009401308329141647,0.0
2016-12-21,0.006599552558141442,-0.00015736879409615284
2016-12-22,-0.0019758607863395593,0.004889985294197737
2016-12-23,-0.006330759444845579,-0.0006323111181242464
2016-12-27,0.004273145550192549,0.0045933398255602635
2016-12-28,0.00025697032134961535,0.0014298199274404657
2016-12-29,0.007826313866893947,0.012156259741487513
2016-12-30,-0.002845197418769632,-0.007055834275835512
2017-01-03,0.0011198691785323964,0.004484312447340965
2017-01-04,-0.00507244349429642,0.0
2017-01-05,-0.011086588056403793,-0.00863038759401481
2017-01-06,-0.009117834378488166,0.0031877617048746915
2017-01-09,-0.0010079799256917188,0.00031933578427847167
2017-01-10,-0.005358800398201535,-0.009061344887099775
2017-01-11,0.004184106522526329,0.009221051028143891
2017-01-12,0.0017625586836348998,-0.0014364378816535785
2017-01-13,-0.008032171697243002,0.0027150060596602657
2017-01-17,8.333680575103977e-05,0.0004798848368607572
2017-01-18,0.001751679140032004,0.0032051309489503233
2017-01-19,-0.0018350159457828363,-0.007037776969125597
2017-01-20,-0.0006664445431798895,-0.003500401346624215
2017-01-23,0.0009164757983964934,-0.008855212829724709
2017-01-24,-0.015795242590628165,-0.002515724597252033
2017-01-25,-0.0004921663621761144,-0.00922241784706946
2017-01-26,-8.200418226146677e-05,-0.02322288137771706
2017-01-27,0.0026274750315772085,0.009930568202606503
2017-01-30,0.00230471745771846,0.0073971673404417855
2017-01-31,-0.05919360737125263,0.016689149735210164
2017-02-01,0.001710199421854571,0.0064694505720546015
2017-02-02,-0.0042700270617658555,-0.008041036625526467
2017-02-03,-0.009330368031037846,0.0006283380665385182
2017-02-06,-0.00947222726589015,0.003305267823785633
2017-02-07,-0.003869944504263828,0.0014198945353094796
2017-02-08,-0.007169030440058652,-0.01130310307051518
2017-02-09,0.002268088974086293,0.0009370608213440355
2017-02-10,-0.00881660509331773,-0.011187189390577404
2017-02-13,-0.012895709997807314,-0.0037014231031852265
2017-02-14,-0.00362252272093317,0.0006196746906286829
2017-02-15,0.001218364220035567,0.00015497869074853065
2017-02-16,-0.0027668658014253335,-0.0015487071393475332
2017-02-17,-0.007194803813869987,0.0020137873740626528
2017-02-21,-0.0029947796387006843,0.0020178508981001726
2017-02-22,0.004239152671930904,-0.004031638272162852
2017-02-23,-0.0009517186559617396,0.0
2017-02-24,-0.001973756991488418,0.006053569126656233
2017-02-27,-0.00043808411915108585,0.003899856748329874
2017-02-28,-0.02023336601973742,-0.014893232153328833
2017-03-01,0.005955174550122957,0.014424445520779679
2017-03-02,-0.005883636116069453,-0.003742402621409253
2017-03-03,0.0031527684469757527,-0.0003112356078663748
2017-03-06,-0.0012909705586824107,-0.0020206737271095637
2017-03-07,0.0037340270299365185,-0.009119778795961408
2017-03-08,0.0023048123139166894,0.0040086393488473525
2017-03-09,-0.0033114996787091205,-0.0030849939629831614
2017-03-10,-0.00043112740481930845,0.003394017451228011
2017-03-13,0.0015097598036361614,0.004646848510369682
2017-03-14,-0.01052076263416481,-0.005264800020843532
2017-03-15,-0.0016361376582295255,0.001700286366802995
2017-03-16,0.004987896902333508,-0.0035518530121238403
2017-03-17,-0.01044600012106773,-0.0009244992954334257
2017-03-20,0.011518079700564461,0.011150804714446846
2017-03-21,-0.011235274268818306,-0.012689740075115249
2017-03-22,0.003541832703019117,0.0024634346561019952
2017-03-23,0.0019889195362196702,-0.0016942630159863022
2017-03-24,-0.001705030251136771,-0.0018450189735732436
2017-03-27,-0.020514981098983854,-0.0029143359840169956
2017-03-28,-0.0022228405929216742,-0.002753137254463825
2017-03-29,0.0013192156052986143,-0.003659098456768903
2017-03-30,0.0018776736279034268,-0.002280156038439111
2017-03-31,-0.000278396438320769,0.004718066738496476
2017-04-03,-0.0074184830809618,-0.0027422320657662196
2017-04-04,0.0051940973452447,0.0025896883998535927
2017-04-05,0.0025027821740379514,-0.0025896883998535844
2017-04-06,0.0022299660809280233,0.0007609771313060916
2017-04-07,0.0011866951935239527,0.0022864120927642002
2017-04-10,0.010814712145954834,0.0007633005484809789
2017-04-11,-0.001199590871780002,0.0038252666949300214
2017-04-12,0.005303176650034865,0.004301742691389759
